id,commented_sec,comment,is_emoticon
13648,8536.49,顔赤いぞ,False
13649,8536.625,画面が暗いままです,False
13650,8536.916,spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo spygeaYo,True
13651,8536.945,い,False
13652,8537.083,これはこれでコメントとギアさんの話が面白い,False
13653,8537.09,spygeaShiroiha,True
13654,8537.114,お、殺したねえ,False
13655,8537.185,ギアさん狼だったんか・・・,False
13656,8537.454,だれやったのｗｗｗ,False
13657,8537.519,誰かがやられた；；,False
13658,8537.574,やられたおとがしたｗ,False
13659,8537.582,殺されてる音が,False
13660,8537.784,ｸﾞﾁｬｯ,False
13661,8538.066,悪い顔してんねえ,False
13662,8538.296,ｗｗ,False
13663,8538.339,やられた,False
13664,8538.351,高橋やった？,False
13665,8538.431,ＧＧ,False
13666,8538.69,楽しそうに殺すねぇ,False
13667,8539.254,やったな,False
13668,8540.055,おとこわ,False
13669,8540.122,いい音,False
13670,8540.274,あ,False
13671,8540.321,R18ですか？,False
13672,8540.794,視聴者5000人は虚無と戦う,False
13673,8540.874,誰か助けて,False
13674,8541.196,誰を殺したんやｗ,False
13675,8541.444,コムギ！？,False
13676,8541.885,コメントみると犯人言う人いるからゲーム中見ないようにしてるんでしょ、しゃーなしｗ,False
13677,8542.057,ぐちゃあ,False
13678,8542.996,うまい動き,False
13679,8543.919,音だけ聞くと怖えなぁ,False
13680,8544.575,ナイスキル！,False
13681,8545.063,ｸﾞﾁｬ,False
13682,8545.274,やりおった,False
13683,8545.418,高橋がやったのか,False
13684,8546.454,音で楽しむスタイル,False
13685,8546.977,おわったｗ,False
13686,8547.779,おれらはわからん,False
13687,8547.808,凝を怠るな,False
13688,8547.871,ギアさん〜,False
13689,8547.934,グチャ,False
13690,8547.979,めっちゃいい画面だろw,False
13691,8548.232,"nicorogashi subscribed with Twitch Prime. They've subscribed for 8 months, currently on a 5 month streak! ",False
13692,8548.618,視聴者もわかってない,False
13693,8548.851,くら,False
13694,8549.483,見せられないよ！！,False
13695,8549.635,また高橋なのか,False
13696,8549.854,草,False
13697,8549.916,おわった？,False
13698,8550.642,誰か殺ったなｗ,False
13699,8550.8,ｗｗｗｗｗｗｗｗ,False
13700,8550.866,spygeaYo spygeaYo spygeaYo,True
13701,8551.068,画面うつってないいいい,False
13702,8551.216,ｇｇ,False
13703,8551.289,ケチャップ溢しましたよ,False
13704,8551.424,メルエムです,False
13705,8551.484,wwwwww,False
13706,8551.689,ゲーミングスパイギア,False
13707,8551.799,ぐちゃあ,False
13708,8552.396,顔赤くなるの草,False
13709,8552.549,ないスキル,False
13710,8552.8,勝ったか,False
13711,8552.995,サブスクしないと見れません,False
13712,8553.015,EZ,False
13713,8553.191,でゅくしゅｗ,False
13714,8553.523,え,False
13715,8553.547,やったか！？,False
13716,8553.599,なになに？,False
13717,8553.617,お,False
13718,8553.777,画面を写さなくても、5000人集めれられる配信者,False
13719,8553.915,あ、ぎあちゃんか,False
13720,8554.011,ｇｇ,False
13721,8554.089,ｗｗｗ,False
13722,8554.189,勝ったー,False
13723,8555.34,俺らもわからん,False
13724,8556.507,コムギ、、、、いるか？,False
13725,8556.878,顔が点滅してるw,False
13726,8556.986,画面見せてｗ,False
13727,8557.062,勝ってるｗｗｗｗｗｗ,False
13728,8558.183,ASMRかな？,False
13729,8559.49,終わったか？,False
13730,8559.651,なにこれサブスクしないと見れないの？？,False
13731,8560.05,画面画面画面画面画面画面画面画面画面,False
13732,8560.116,終わったな,False
13733,8560.34,画面が見えないよ？,False
13734,8560.552,モクの中を抜いた,False
13735,8560.866,ギアさん見えないー,False
13736,8560.941,ぐふふふふ,False
13737,8561.1,つんよe,False
13738,8561.345,ふふふとか言われましてもですね,False
13739,8561.379,配信者も分かってないよ,False
13740,8562.136,画面画面画面画面,False
13741,8562.249,スパ鬼佳代,False
13742,8562.413,明るさmaxで見れるよみんな,False
13743,8562.427,ギアやマトンかよｗｗ,False
13744,8562.812,かったの？ｗ,False
13745,8563.309,わらってるｗｗ,False
13746,8564.393,分からん,False
13747,8564.58,ないすー,False
13748,8565.542,spygeaG spygeaG spygeaG,True
13749,8565.8,画面がまっくらーーーーー,False
13750,8566.386,何この配信？,False
13751,8566.5,チアーしても無駄と、、、、、,False
13752,8566.556,勝ってるwwww,False
13753,8567.043,いい勝負でしたね,False
13754,8567.212,楽しそう,False
13755,8567.644,だめだよ草,False
13756,8567.972,今こそきづいて！！,False
13757,8568.016,終わったのかな,False
13758,8568.086,画面真っ暗,False
13759,8568.404,ギアさん何も写ってないです...,False
13760,8569.072,なにしたの？ww,False
13761,8569.3,しおりんが沼でしたｗ,False
13762,8569.338,一切見えずに終わったｗｗｗｗ,False
13763,8569.391,これギアさん人狼かな,False
13764,8569.721,みんなで鬼を予想しましょう！！！！！！,False
13765,8570.244,面白かったー,False
13766,8570.246,画面まっくらだよ,False
13767,8570.552,終わってるｗｗｗｗｗｗｗｗｗｗｗ,False
13768,8570.682,なにがおきたwwww,False
13769,8570.842,ｗｗｗｗｗｗｗ,False
13770,8570.875,勝ったポイ,False
13771,8570.951,なんも見えんかった,False
13772,8571.65,spygeaYokatta spygeaYokatta spygeaYokatta spygea30 spygea30,True
13773,8571.949,spygeaG spygeaG spygeaG spygeaG spygeaG spygeaLogo,True
13774,8572.331,配信画面,False
13775,8572.957,かったーー！,False
13776,8573.357,画面真っ暗～～～～～～～～,False
13777,8573.722,画面直して～(笑),False
13778,8574.422,spygeaShiroiha spygeaShiroiha spygeaShiroiha,True
13779,8574.635,画面下さい,False
13780,8574.962,勝った？ LUL LUL LUL LUL LUL LUL,True
13781,8574.985,終わったのか,False
13782,8575.292,見えない見えない見れない,False
13783,8575.316,おわったのか,False
13784,8575.359,なんか終わってて草,False
13785,8575.464,画面が真っ暗だあ,False
13786,8576.104,画面＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝,False
13787,8576.188,しおりーん！,False
13788,8576.195,うわー見たかった,False
13789,8576.749,勝ったの！？,False
13790,8577.073,spygeaG spygeaG spygeaG spygeaG spygeaG,True
13791,8577.149,ｇｇ,False
13792,8577.941,spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail,True
13793,8578.183,かわいそうスペース,False
13794,8578.889,shakaFoo shakaFoo shakaFoo shakaFoo shakaFoo shakaFoo shakaFoo,True
13795,8579.11,あと五分かかりそう,False
13796,8579.191,勝ったらしいべ,False
13797,8579.875,見たすぎたwww,False
13798,8579.975,spygeaIiyo spygeaIiyo spygeaIiyo,True
13799,8580.039,PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu,True
13800,8580.783,勝った、、、みたいだね,False
13801,8581.243,先生ｗｗｗ,False
13802,8581.356,spygeaFail spygeaFail spygeaFail spygeaFail,True
13803,8581.391,画面直してーーー,False
13804,8581.619,一部始終みえない,False
13805,8582.697,勝ったのかww,False
13806,8582.848,先生とギアさんが鬼か,False
13807,8583.105,画面真っ暗です,False
13808,8584.294,画面縛り,False
13809,8584.365,spygeaMiruna spygeaMiruna spygeaMiruna,True
13810,8584.767,spygeaG spygeaG spygeaG spygeaG spygeaG,True
13811,8584.818,spygeaWhy,True
13812,8585.673,gg,False
13813,8585.897,見たいやつだった・・・・・ら,False
13814,8585.907,見たかった…,False
13815,8586.326,spygeaYokatta spygeaYokatta,True
13816,8586.541,dtnytnSekiyu dtnytnSekiyu dtnytnSekiyu,True
13817,8586.567,見えないいいいいいいいいいいいいいいいいいい,False
13818,8586.837,spygeaFail spygeaFail spygeaFail spygeaFail,True
13819,8587.343,画面ずっと真っ暗だよん,False
13820,8587.36,勝ってて草,False
13821,8587.698,にやにやだったけどなにも見えない,False
13822,8587.904,終わった！？,False
13823,8587.904,spygeaMiruna spygeaMiruna spygeaMiruna spygeaMiruna spygeaMiruna spygeaMiruna spygeaMiruna spygeaMiruna,True
13824,8588.04,勝ったのか,False
13825,8588.28,ぎあやまとんの犯人パターンみたかったのにｗｗｗｗｗ終始真っ暗でｗｗ,False
13826,8588.346,なんもわかんねえ,False
13827,8588.586,見せてくれ,False
13828,8588.704,spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail,True
13829,8589.145,画面出てないよー,False
13830,8589.368,みえないw,False
13831,8589.781,暗殺者やまとん,False
13832,8590.643,終わった？,False
13833,8591.303,ｗｗｗｗｗ,False
13834,8591.698,見れないぞ高橋,False
13835,8591.856,画面真っ暗！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,False
13836,8592.954,まじ？,False
13837,8593.159,やまとんさん相方か,False
13838,8593.357,みたかった,False
13839,8593.899,みせろおおおおおおおおおおおおおおお,False
13840,8594.175,画面が真っ暗,False
13841,8595.125,気が付くか？？？,False
13842,8595.668,ギアさん画面！,False
13843,8596.355,そろそろ画面映そないか？,False
13844,8596.533,ｗｗｗ,False
13845,8596.593,画面を見せて,False
13846,8596.874,画面画面画面画面画面画面画面画面画面画面,False
13847,8597.866,一部始終見えなかったねwww,False
13848,8597.887,画面,False
13849,8597.904,TableHere TableHere TableHere,True
13850,8599.102,spygeaMiruna spygeaMiruna spygeaMiruna,True
13851,8599.167,画面真っ暗だよ～,False
13852,8599.198,画面でてないよォ〜,False
13853,8599.823,画面,False
13854,8600.026,画面うつってない,False
13855,8600.044,配信画面映ってないよ,False
13856,8600.153,かわいそうｗ,False
13857,8600.576,じんろうがめんだれもみれないってw,False
13858,8600.675,spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail,True
13859,8600.786,たかはしーー,False
13860,8600.813,高橋ィィィィ,False
13861,8602.829,画面が真っ暗だああああ,False
13862,8602.869,ｗｗ,False
13863,8603.046,画面,False
13864,8603.059,画面見えねえ,False
13865,8603.435,凝を怠るな,False
13866,8603.511,放置プレイ,False
13867,8604.718,スペースさんwwwww,False
13868,8604.806,分からないが終わったようだ,False
13869,8604.972,高橋いいいいいいい,False
13870,8605.277,あ,False
13871,8606.039,ｗｗｗｗｗｗｗｗｗｗｗｗｗ,False
13872,8606.236,spygeaFail spygeaFail spygeaFail spygeaFail spygeaFail,True
13873,8606.311,高橋ぃぃぃぃぃぃぃ,False
13874,8606.479,あ,False
13875,8606.596,wwwwwwwww,False
13876,8606.771,しおりんんんんんんんんｎ,False
13877,8606.878,画面！！！！,False
13878,8607.245,画面真っ暗,False
13879,8607.466,ありがとう,False
13880,8607.574,spygeaMaji,True
13881,8607.653,ありがてえ,False
13882,8607.901,たかはし？,False
13883,8607.986,あざす,False
13884,8608.016,しおりんいつも誤解してるな,False
13885,8608.084,あ,False
13886,8608.787,ありがとう,False
13887,8608.791,恵ぃ〜？,False
13888,8608.836,よかった,False
13889,8609.032,きやあああああああああああああああああああああああああああああああああ,False
13890,8609.189,BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump,True
13891,8609.7,ねるさんありがとおおおおおおおおおおお,False
13892,8609.898,しおりんナイス,False
13893,8610.127,よかった,False
13894,8610.212,ありがとう,False
13895,8610.291,ありがとおおおおおおおおおおおおおお,False
13896,8610.55,鳩草,False
13897,8610.95,停電！！！！！！！！！！！！！！！！,False
13898,8610.992,俺には見える！見えるぞ！,False
13899,8610.994,HAHAHAHAHAHA,False
13900,8611.017,ありがとう；；；；；,False
13901,8611.032,BibleThump BibleThump BibleThump,True
13902,8611.131,画面が暗い,False
13903,8611.222,spygeaFail spygeaFail spygeaFail,True
13904,8611.226,助かります,False
13905,8611.283,買ってるwwww,False
13906,8611.323,LUL LUL LUL LUL,True
13907,8611.391,spygeaFail spygeaFail spygeaFail,True
13908,8611.41,ナイス,False
13909,8611.426,BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump,True
13910,8611.687,何があって買ったんだｗｗ,False
13911,8611.754,ガチナイス,False
13912,8611.874,ありがと,False
13913,8612.088,あざす,False
13914,8612.285,感謝,False
13915,8612.298,spygeaYokatta,True
13916,8612.353,しおりん,False
13917,8612.419,おかえり,False
13918,8612.461,ナイス,False
13919,8612.672,スパぁ！,False
13920,8612.769,spygeaCheer100 画面が真っ暗です,False
13921,8612.886,高橋,False
13922,8612.911,おめでとううううううううう,False
13923,8613.134,ないすしおりん！,False
13924,8613.153,しおりんありがとう,False
13925,8613.21,spygeaYokatta spygeaYokatta spygeaYokatta spygeaYokatta spygeaYokatta,True
13926,8613.465,勝ったのかな？,False
13927,8613.488,EZ,False
13928,8613.544,たすかる,False
13929,8613.957,ありがとおおおおおおおお,False
13930,8614.109,やったああああああああああああああ,False
13931,8614.127,ばかやろおお；；,False
13932,8614.217,かわいそう,False
13933,8614.267,ありがてぇ,False
13934,8614.349,たすかる,False
13935,8614.407,ありがとうー,False
13936,8614.745,しおりんーー！！！！！！,False
13937,8614.78,ただいま,False
13938,8614.862,ありがと！！！,False
13939,8614.869,spygeaYokatta spygeaYokatta spygeaYokatta spygeaYokatta,True
13940,8614.904,ありがとおおおおおおおおお,False
13941,8614.945,停電してましたw,False
13942,8614.984,ないす,False
13943,8615.138,焦らしプレイ？？？,False
13944,8615.185,ありがとううううううううう,False
13945,8615.422,ねるさああああんんんｎ,False
13946,8615.426,ないすう,False
13947,8615.705,終わってんのかよ！w,False
13948,8615.716,ありがとおおおおおおおおおおおおお,False
13949,8615.73,ありがとうございます。,False
