id,commented_sec,comment,is_emoticon
64939,31369.237,shakaFoo shakaFoo shakaFoo shakaFoo,True
64940,31369.525,みてるこっちもびっしゃびしゃ,False
64941,31370.176,マリオのテンションじゃねえｗ,False
64942,31371.228,ビシャビシャ毘沙門,False
64943,31372.109,毘沙門天,False
64944,31373.098,くるくる,False
64945,31373.141,先っぽまでいって落ちたことある,False
64946,31373.75,shakaGg shakaGg shakaGg shakaGg shakaGg,True
64947,31373.78,まだまだ序の口,False
64948,31373.783,やったぜ,False
64949,31374.2,ナイスー!!,False
64950,31374.351,俺も見てるだけなのに手汗かいてる,False
64951,31374.902,sekiGG sekiGG sekiGG,True
64952,31375.114,釈迦でーす！！,False
64953,31375.755,NICE,False
64954,31375.956,ヒミツはいっぱいあるぞー,False
64955,31376.444,shakaGg shakaGg shakaGg,True
64956,31377.909,shakaGg shakaGg shakaGg shakaGg,True
64957,31378.032,びしゃびしゃだね,False
64958,31378.126,手汗かくわ,False
64959,31378.132,アスレチック,False
64960,31381.21,ヒミツあってのサンシャイン,False
64961,31381.449,ジャンプヘッドスライディング練習しよう,False
64962,31381.781,クリアするころにはミイラになってしまう,False
64963,31381.796,ひみつ系は手汗やばくなるのわかる,False
64964,31382.222,クラウンゲット,False
64965,31382.648,ひみつステージすき,False
64966,31383.42,各ステージ一個ある,False
64967,31383.657,異常に集中するのがおもろいよな,False
64968,31385.563,いっぱいあるね,False
64969,31386.313,shakaGg shakaGg shakaGg shakaGg,True
64970,31388.016,shakaGg shakaGg,True
64971,31388.028,じゃあギャラクシーとか絶対好きじゃん,False
64972,31390.083,QUALIFIED!,False
64973,31390.233,shakaMugi shakaMugi shakaMugi shakaMugi shakaMugi shakaMugi,True
64974,31390.758,ドルピック来ちゃあああああああああ,False
64975,31391.104,ついによっしー出てくるねぇ,False
64976,31393.279,ヒミツは各ステージ２つずつ,False
64977,31394.752,ちなみにドルピックタウンにもあるよ,False
64978,31394.867,マリオサンシャイン？？？,False
64979,31396.269,shakaGg,True
64980,31398.02,ギャラクシーめちゃくちゃおもろいぞ,False
64981,31398.152,２つか,False
64982,31399.215,スナドリは多分殺意沸く,False
64983,31401.296,マウスびしょびしょ,False
64984,31402.053,アスレチックはサンシャインの一番のウリすらある,False
64985,31404.619,やるねー,False
64986,31405.143,ひみつは難易度高いしやりごたえたる,False
64987,31409.269,あざっす！！！,False
64988,31412.028,ありがとう！,False
64989,31414.093,shakaNsha shakaNsha,True
64990,31415.903,ルパン！？,False
64991,31417.318,はよマンタやってほしい,False
64992,31422.846,ちなみに一回クリアしたらポンプありでアスレチックで切るぞ,False
64993,31424.737,マンタは楽しみだな,False
64994,31425.473,1ステージでこんなに購読くるのほんとにすごいな,False
64995,31425.658,寝れねえなあ,False
64996,31426.332,はっや,False
64997,31427.121,"sara_alxd subscribed with Twitch Prime. They've subscribed for 3 months, currently on a 1 month streak! ",False
64998,31427.557,マンタ怖かったなー,False
64999,31427.846,かさ増し,False
65000,31428.203,ルパン,False
65001,31429.301,メタ,False
65002,31429.478,スナドリで放送切る未来が見えるw,False
65003,31429.608,まーたボスゲッソー,False
65004,31430.714,突然のルパン草,False
65005,31431.011,ザス！,False
65006,31431.942,ボス使いまわしかー？,False
65007,31432.367,町の中のミッションもたのしんだよなあー,False
65008,31433.317,乙武の手足が生えてきたねぇ・・・,False
65009,31433.548,ピンボールのやつもえぐかったイメージ,False
65010,31435.38,メタ,False
65011,31436.108,お決まり,False
65012,31440.596,容量削減,False
65013,31442.161,予算の都合上,False
65014,31442.247,予算の都合,False
65015,31443.45,メタ,False
65016,31444.69,ブラック企業,False
65017,31445.481,定番よ,False
65018,31446.544,メタ,False
65019,31450.968,メタです,False
65020,31451.107,マンタって2個先の屋根上の煙突だっけ？,False
65021,31453.391,Squid1 Squid2 Squid3 Squid2 Squid4,True
65022,31453.938,ゲッソー飛ぶぞ,False
65023,31454.147,マリオあるある、ボス復活,False
65024,31454.562,TSMがはじめた,False
65025,31454.787,色違いで出てくるより潔いだろ,False
65026,31455.117,返ってきた○○とかはまぁどのゲームでも大概あるしねｗ,False
65027,31455.696,戦隊もののアレ,False
65028,31462.762,というより最初が弱い形態,False
65029,31464.246,このBGMがTikTokに使われてる,False
65030,31467.323,スピンジャンプおぼえたら楽そう,False
65031,31468.258,煙突ですねー,False
65032,31477.793,マンタの話をするな！傷が痛む！,False
65033,31480.545,帰ってきたウルトラマン,False
65034,31481.825,マンタはヨッシーでフルーツ食べるんじゃなかったっけ？相当後だったような,False
65035,31500.323,うまくなってるのわらうｗ,False
65036,31506.395,ｗｗｗｗｗｗ,False
65037,31508.392,ｗ,False
65038,31510.217,うまくなったなあ,False
65039,31510.355,ケツジャンプやんｗ,False
65040,31510.561,キャラコンだんだんうまくなってきたねｗ,False
65041,31510.856,ｗｗｗｗｗｗｗｗｗｗｗｗｗ,False
65042,31511.155,たまになる,False
65043,31511.876,ぽぽぽぽぽぽぽ,False
65044,31512.562,よくあるやつ,False
65045,31512.876,ｵｵｵｵｵｵｵｯｵｵｵｯ,False
65046,31512.939,3Dマリオでよくある奴,False
65047,31515.95,よお,False
65048,31517.243,うまくなったねえ,False
65049,31519.028,TAマリオ！？,False
65050,31521.644,確実にうまくなってるｗ,False
65051,31521.765,たしかこのステージでヨッシー出るはず,False
65052,31522.425,BibleThump BibleThump BibleThump BibleThump,True
65053,31524.792,はったおせ,False
65054,31526.144,よくあるね,False
65055,31527.16,ｴｲｼｬｧ…,False
65056,31528.839,クンクンマリオ,False
65057,31529.875,つかむよー,False
65058,31531.7,またいじめてる；；,False
65059,31532.195,空手師範代！？,False
65060,31537.497,もうヨッシーか,False
65061,31537.639,BibleThump BibleThump BibleThump,True
65062,31537.639,飛び込み強いよ,False
65063,31539.238,飛び込み最強だよ,False
65064,31543.507,ヒミツでおねがい飛び込み強いよ,False
65065,31543.859,まーたこれだぁ…,False
65066,31544.109,まずいね,False
65067,31546.276,ヘッスラはこれから先ヒミツで必須テク,False
65068,31546.345,ぐろ,False
65069,31546.889,行きなり口でも行ける,False
65070,31549.114,いたそう,False
65071,31550.661,むごい,False
65072,31551.083,かわいい,False
65073,31551.87,手前の腕さえもぎ取ればいけそう,False
65074,31552.984,びちびち,False
65075,31553.102,たたなければって小学生では意味不明だった,False
65076,31553.666,きっしょ,False
65077,31553.896,角田かて,False
65078,31554.168,口だけでもいける,False
65079,31555.458,かわいそすぎない,False
65080,31555.478,こいつが何かしたか？,False
65081,31557.042,shakaDorobo,True
65082,31557.807,ショットガンとスプリンクラー覚えたら最強になれる,False
65083,31559.568,BibleThump BibleThump BibleThump,True
65084,31559.586,残酷,False
65085,31559.835,普通に可哀想でワロタ,False
65086,31560.948,かわいそう,False
65087,31562.469,umai,False
65088,31563.98,最速でいけば鼻からいけなかったっけ,False
65089,31564.023,一番早い歩き方が飛び込みだぞ,False
65090,31564.511,引っ張ってる時に他の手がこないの笑える,False
65091,31564.751,見損ないました,False
65092,31565.266,かわいそう,False
65093,31565.578,もがなくてもいけるね,False
65094,31566.017,いたそう,False
65095,31567.561,BibleThump BibleThump BibleThump,True
65096,31568.12,RTAだと手抜かずに最初から鼻いく,False
65097,31568.438,BibleThump BibleThump BibleThump,True
65098,31569.547,いいぞ,False
65099,31569.888,やめてあげて,False
65100,31570.596,初手口行けるんだw,False
65101,31570.6,なかなかむごい,False
65102,31571.136,めっちゃかわいいやんｗ,False
65103,31572.384,BibleThump,True
65104,31572.598,かわいそう,False
65105,31572.975,スルメイカにしよう,False
65106,31573.444,かわいそう,False
65107,31574.651,このゲソわさび醤油でペロッといきたいね,False
65108,31575.469,こいつ全然強くなってなくて面白い,False
65109,31582.427,動物愛護団体の者ですが,False
65110,31583.177,おぉおぉぉぉ,False
65111,31584.872,BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump,True
65112,31596.949,こいつ多分最弱,False
65113,31598.868,なってるｗ,False
65114,31598.916,横着しようとしたな,False
65115,31599.706,うまくなってる,False
65116,31599.94,LUL LUL,True
65117,31600.049,間違いない,False
65118,31600.812,なってるよ,False
65119,31601.944,上達してるよ,False
65120,31602.934,うまくなってるよ,False
65121,31603.925,なってるよ,False
65122,31604.145,なってるね,False
65123,31604.329,闘いの中で成長してる,False
65124,31605.008,めちゃｋｙちゃうまくなってる,False
65125,31605.384,１０倍はなってる,False
65126,31606.778,このイタリア人イカをいじめてます,False
65127,31606.948,これがスプラトゥーンですか,False
65128,31607.918,確実に,False
65129,31608.124,後ろ2本は飾り,False
65130,31608.213,マジで上達してる,False
65131,31609.026,BibleThump BibleThump BibleThump,True
65132,31609.634,同じボスを使いまわすと上達がわかりやすくていいね,False
65133,31610.374,最初よりはかなり,False
65134,31611.75,2時間前とは比べ物にならんくらい上手くなってる,False
65135,31612.78,最初に手引っこ抜く！！！,False
65136,31614.3,愛護団体はもっと仕事して,False
65137,31614.416,確実に成長してるよ,False
65138,31614.936,おお,False
65139,31617.32,動物虐待助長ゲーム,False
65140,31617.757,きっもｗ,False
65141,31618.488,うまくなってるよ,False
65142,31619.116,；；,False
65143,31619.309,BibleThump BibleThump BibleThump BibleThump,True
65144,31619.813,うなぎでくるしめ,False
65145,31620.071,めっちゃ上手くなってるw,False
65146,31620.698,BibleThump BibleThump BibleThump BibleThump,True
65147,31620.998,ひどい,False
65148,31621.248,はっや,False
65149,31622.017,可哀想 BibleThump,True
65150,31622.182,BibleThump BibleThump BibleThump,True
65151,31622.36,足美味しそう,False
65152,31622.392,乙武,False
65153,31622.41,；；,False
65154,31623.319,GG,False
65155,31625.466,かわいそう,False
65156,31625.711,動きまじでキモい,False
65157,31625.771,残酷なゲーム,False
65158,31625.878,可哀そうになってくる,False
65159,31626.528,ひいい,False
65160,31626.624,残酷,False
65161,31626.801,ここ狭くてほんとは戦いずらいはず 上手くなってる,False
65162,31626.947,喋りながらやる余裕が出てきてる,False
65163,31626.98,BibleThump BibleThump BibleThump BibleThump,True
65164,31627.433,げそ,False
65165,31627.677,ひどい…,False
65166,31627.768,乙武虐待,False
65167,31627.99,どこいくねーん,False
65168,31628.302,BibleThump BibleThump,True
65169,31628.47,流石です,False
65170,31628.585,BibleThump BibleThump BibleThump BibleThump,True
65171,31628.859,かわいそう,False
65172,31629.234,乙武wwwwwm,False
65173,31629.521,ezzzzz,False
65174,31629.659,https://amzn.to/3cNfvFg,False
65175,31629.788,残虐行為,False
65176,31629.921,マリオホントひどいやつだ,False
65177,31630.087,BibleThump BibleThump BibleThump,True
65178,31630.718,水産資源が,False
65179,31631.016,イカの刺身食いてー！！,False
65180,31631.096,可哀想,False
65181,31631.158,BibleThump BibleThump,True
