id,commented_sec,comment,is_emoticon
13044,14263.92,螺旋丸！！,False
13045,14264.49,ポテト鯖はどこでもちゃうかね？,False
13046,14265.385,味方プレじゃん,False
13047,14265.848,螺旋丸！,False
13048,14265.999,ｗ,False
13049,14268.033,パス可愛い,False
13050,14268.235,はやwww,False
13051,14268.504,パスの踊りもカクカクしてるなｗ,False
13052,14269.986,LUL,True
13053,14270.605,味方もつよつよ,False
13054,14271.169,パスファかくかくしてる,False
13055,14271.382,らせんがん,False
13056,14271.483,よかったー,False
13057,14272.444,味方は強いｗ,False
13058,14272.735,w,False
13059,14273.219,ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,False
13060,14273.394,らせんがんかっこいい,False
13061,14274.165,螺旋丸,False
13062,14276.861,初戦のプラチナだったらしい,False
13063,14281.531,！？,False
13064,14282.973,らっぐ,False
13065,14283.153,ブーストされる人いなくて抜けたのかな,False
13066,14283.519,カクッ,False
13067,14283.624,破邪牽制,False
13068,14284.717,ヤッピー,False
13069,14284.956,味方も強いしこれで安泰..？,False
13070,14286.076,初戦だったか,False
13071,14286.998,すごいラグがｗ,False
13072,14287.886,ガックガクw,False
13073,14289.754,パケットロスのマークでてるやん,False
13074,14290.023,過疎ってごちゃ混ぜかな,False
13075,14290.618,開き方やばぁ,False
13076,14292.023,冷静パスくんすき,False
13077,14293.308,しゅごい,False
13078,14295.308,今の動きヤバかった,False
13079,14297.331,漁るの早すぎてロングボウのコッキング見えなかった,False
13080,14297.487,すてれないじゃんｗ,False
13081,14297.674,しゅごいねえ,False
13082,14299.167,東京から逃げられない,False
13083,14301.012,しゅごい…,False
13084,14302.884,あのガキ、あの歳で螺旋玉を…,False
13085,14303.171,みててもわかるしゅごさ,False
13086,14305.091,しゅんごぉい,False
13087,14305.338,ガクトだな,False
13088,14308.353,EA絶対なると好きだよな,False
13089,14315.949,トレジャーパックの動きじわる,False
13090,14317.707,伏せろ。俺は立つ。,False
13091,14318.015,多分ブースティングされる側だけおちたんでしょ,False
13092,14323.242,!rp,False
13093,14327.988,【本日のギアさんRP】6652→6496 -156 プラチナ1まで104,False
13094,14328.223,LUL,True
13095,14329.199,重症だｗ,False
13096,14329.495,ｗｗｗ,False
13097,14331.207,NotLikeThis,True
13098,14331.376,クルクルクルクル,False
13099,14332.222,草,False
13100,14332.289,spygeaFail spygeaFail,True
13101,14332.718,WutFace WutFace,True
13102,14332.963,www,False
13103,14334.14,ｗｗｗｗｗｗｗ,False
13104,14334.522,病気,False
13105,14335.285,ｗｗｗｗｗｗｗｗｗ,False
13106,14335.509,関かよ,False
13107,14335.919,spygeaFail spygeaFail,True
13108,14336.69,www,False
13109,14336.76,NotLikeThis NotLikeThis NotLikeThis,True
13110,14336.934,ｗｗｗｗｗｗｗ,False
13111,14337.238,wwwwww,False
13112,14337.685,ｗｗｗｗｗｗｗｗｗｗ,False
13113,14337.719,wwww,False
13114,14337.96,wwwwwww,False
13115,14338.286,？？？？？？？？,False
13116,14338.462,ｗｗｗｗ,False
13117,14338.516,それ夢じゃないよ,False
13118,14338.793,草,False
13119,14339.026,ぐっちゃぐちゃ,False
13120,14339.057,重症じゃん,False
13121,14339.272,コラボかな？,False
13122,14339.427,ｗｗｗｗｗｗｗｗ,False
13123,14340.731,ww 最高ですよ,False
13124,14340.848,ごちゃ混ぜwwww,False
13125,14341.229,LUL LUL LUL LUL,True
13126,14342.145,ｗｗｗｗｗ,False
13127,14342.863,ワロタ,False
13128,14342.898,まぜまぜｗｗｗ,False
13129,14343.299,これは重篤,False
13130,14343.558,悪夢,False
13131,14344.258,ｗｗｗｗ,False
13132,14344.678,そら出ねえ,False
13133,14345.032,もうぶっ壊れてる,False
13134,14346.646,病気,False
13135,14346.777,めちゃくちゃやんｗ,False
13136,14347.112,ｺﾞﾁｬｺﾞﾁｬで草,False
13137,14348.849,虚空w,False
13138,14349.6,新ジョブかな,False
13139,14349.674,shakaHw3,True
13140,14349.684,そんなにやりたくないんか,False
13141,14349.905,Apexコラボマジ！？,False
13142,14350.599,関さんを越えた,False
13143,14350.827,病気ですね,False
13144,14351.471,レイスの弊害,False
13145,14352.176,草,False
13146,14353.301,パスくんめっちゃピンさしてくれるね,False
13147,14353.458,spygeaS spygeaS spygeaS,True
13148,14353.676,🤣,False
13149,14354.018,混ざってるw,False
13150,14355.254,LUL,True
13151,14355.48,混ざってるww,False
13152,14355.866,頭ペクス,False
13153,14359.132,まずいわよ,False
13154,14359.336,spygeaFail spygeaFail,True
13155,14360.612,快眠ありがてえ,False
13156,14362.809,SeemsGood SeemsGood SeemsGood,True
13157,14363.149,wwwwwwww,False
13158,14363.567,spygeaIiyo,True
13159,14363.786,レイハラが夢にまで,False
13160,14363.938,しゅご,False
13161,14364.768,慢性レイス,False
13162,14365.24,潜在的にレイスを求めている,False
13163,14365.345,眠れてよかったね,False
13164,14365.667,おぉ,False
13165,14365.905,お薬出しときますね,False
13166,14366.139,良いことだ,False
13167,14366.272,MMOは夢に出てくる,False
13168,14366.49,レイスがトラウマすぎる,False
13169,14366.752,spygeaIiyo spygeaIiyo,False
13170,14368.095,いいね,False
13171,14368.326,spygeaYokatta,True
13172,14369.395,いい薬あるよ,False
13173,14369.601,不眠の原因レイス,False
13174,14371.196,それ、副作用？,False
13175,14372.123,たくさん寝ました,False
13176,14372.193,そして剣を抜くと,False
13177,14372.944,頭ペクス安眠法,False
13178,14375.102,でも夢見るのは睡眠が浅いんじゃなかったか,False
13179,14375.718,二度寝すごいやん,False
13180,14377.405,眠れて spygeaYokatta spygeaYokatta,True
13181,14378.067,おくしゅり！,False
13182,14378.308,すごくどうでもいいんですけどギアさんのTシャツいとこに捨てられました。,False
13183,14380.397,12時間睡眠きめたときの罪悪感と快感がたまらない,False
13184,14381.747,安眠,False
13185,14382.061,ぽくしゅり...,False
13186,14382.595,俺も欲しい,False
13187,14383.477,フィナステリド？,False
13188,14384.05,キメてる,False
13189,14385.937,きまってるな,False
13190,14386.64,レイハラ,False
13191,14387.313,ガンギマリ,False
13192,14388.981,沢山寝れて良かった,False
13193,14390.109,ガンギマリ,False
13194,14390.814,キメペクス,False
13195,14391.062,寝れたならよかった,False
13196,14391.368,おくしゅり,False
13197,14391.667,いい傾向ですね,False
13198,14392.225,WutFace,True
13199,14393.996,ガンギマリ恵,False
13200,14394.74,すごくない！,False
13201,14395.944,キマルヨナァ,False
13202,14396.203,ガンギメ,False
13203,14396.249,きまちゃった,False
13204,14398.328,いとこを許すな,False
13205,14399.062,よく眠れると同時に頭皮にダメージ,False
13206,14401.826,😆,False
13207,14402.314,キメてんだろ？くれよ・・・,False
13208,14407.381,ブリブリになったべ,False
13209,14414.127,十分に睡眠とると集中力冴えるよね,False
13210,14415.105,薬がないとねれないのか,False
13211,14417.129,パスファ君紙芝居でワロタ,False
13212,14417.201,夢は寝てる間にたくさん見てる 覚えてるのが浅い時のやつだけ,False
13213,14418.158,今のパスファヤバかったな,False
13214,14420.122,まじでギアT捨てたいとこ許さねぇ,False
13215,14420.151,悲報,False
13216,14421.39,ジャンキーギア,False
13217,14422.712,オクタン高橋,False
13218,14423.035,睡眠導入剤,False
13219,14424.077,もうながくはないのかもしれない,False
13220,14424.251,アンストッパブル！,False
13221,14424.487,おくしゅり・・・,False
13222,14427.126,NotLikeThis,True
13223,14427.342,ドリエルか？,False
13224,14428.742,WutFace,True
13225,14430.54,しゃぶ漬けでもおうえんするよ,False
13226,14430.748,BibleThump BibleThump,True
13227,14432.234,また髪型かわってるじゃん,False
13228,14432.864,BibleThump BibleThump BibleThump,True
13229,14433.626,spygeaFail,True
13230,14433.902,薬漬けGEA,False
13231,14434.867,ノーシャブノーライフ,False
13232,14435.701,健康的な生活送ろうね,False
13233,14436.009,オクタン！？,False
13234,14436.354,BibleThump,True
13235,14436.525,spygeaDamedayo spygeaDamedayo spygeaDamedayo,True
13236,14436.805,どうぞご自由に,False
13237,14437.618,BibleThump BibleThump BibleThump,True
13238,14438.04,味方がラグいのかギアさんがラグいのか,False
13239,14439.245,売ってよ売ってくれよォ・・・,False
13240,14440.818,spygeaDamedayo spygeaDamedayo spygeaDamedayo,True
13241,14443.171,これはオクタン,False
13242,14444.035,spygeaWhy,True
13243,14445.191,ブラハラグすぎじゃね？,False
13244,14445.401,アミーゴ！,False
13245,14446.568,にゃんだってー,False
13246,14447.169,オクタンなのか！？,False
13247,14447.991,ジャックハンマーか！？,False
13248,14450.186,依存症高橋,False
13249,14451.235,薬漬け、190㎝の身長……薄い範馬の血が流れてそう,False
13250,14451.448,ずっと右上が消えない,False
13251,14452.048,朝活とまでは言わずとも、寝るのまた少し早めにしては？,False
13252,14453.689,治したほうがいいな,False
13253,14456.704,ラグ高橋に渡された,False
13254,14457.642,鯖がラグい,False
13255,14458.791,ノーシャブノーライフ好き,False
13256,14458.863,PogChamp,True
13257,14464.569,あとはステロイド打っとこ,False
13258,14467.042,アメリカ移住して本物キメるか,False
13259,14467.195,そのうち鼻が溶けて・・・,False
13260,14475.742,シンガポールは減るのが早い,False
13261,14478.808,DTN dragea,False
13262,14483.119,キヨ…,False
13263,14483.527,パケットロス消えないねぇ,False
13264,14485.071,落下してるな,False
13265,14486.822,!rp,False
13266,14487.667,こつしんなんちゃらもしとこ,False
13267,14488.495,ンガポといえどもここまで重くなるんか？,False
13268,14492.258,スパのおかげで釈迦さんがでかく見えないのやばいよな,False
13269,14493.117,【本日のギアさんRP】6652→6496 -156 プラチナ1まで104,False
13270,14495.243,がっくがくｗｗｗ,False
13271,14496.224,wwww,False
13272,14496.472,ラッグｗｗｗｗ,False
13273,14497.442,ｗｗｗ,False
13274,14499.211,やばすぎｗｗｗ,False
13275,14500.007,ｗｗｗ,False
13276,14501.014,ありがとう,False
13277,14501.059,ｗｗｗｗ,False
13278,14501.549,たーかはし〜〜,False
13279,14505.099,ひでえなｗ,False
13280,14509.176,釈迦さんて何センチ？,False
13281,14510.618,ｗｗｗｗｗｗｗｗｗｗｗ,False
13282,14513.133,DDOSってやつ？,False
